0 kongzi 48 172601 345209
(0.0241, 8, 5, 9, ('桂', '海', '虞', '衡', '志'))
(0.0217, 12, 3, 5, ('人', '謂', '之'))
(0.0217, 9, 4, 7, ('鿡', '年', '鿡', '月'))
(0.0217, 9, 4, 7, ('齊', '民', '要', '術'))
(0.0217, 9, 4, 7, ('香', '鿡', '陵', '香'))
(0.0217, 6, 6, 11, ('鿡', '言', '絶', '句', '増', '宋'))
(0.0217, 6, 6, 11, ('鿡', '言', '律', '詩', '増', '唐'))
(0.0217, 4, 9, 17, ('鐫', '御', '題', '詩', '鿡', '首', '楷', '書', '鈐'))
(0.0199, 11, 3, 5, ('鿡', '月', '中'))
(0.0199, 11, 3, 5, ('長', '鿡', '尺'))
(0.0199, 11, 3, 5, ('范', '成', '大'))
(0.0199, 11, 3, 5, ('山', '海', '經'))
(0.0181, 10, 3, 5, ('者', '謂', '之'))
(0.0181, 6, 5, 9, ('開', '以', '鿡', '月', '中'))
(0.0181, 5, 6, 11, ('鿡', '錢', '麝', '香', '鿡', '錢'))
(0.0169, 4, 7, 13, ('鿡', '曰', '比', '徳', '曰', '朗', '潤'))
(0.0169, 4, 7, 13, ('鐫', '御', '題', '詩', '與', '硯', '同'))
(0.0163, 9, 3, 5, ('白', '居', '易'))
(0.0163, 9, 3, 5, ('彚', '考', '増'))
(0.0151, 5, 5, 9, ('鿡', '首', '楷', '書', '鈐'))
(0.0145, 8, 3, 5, ('本', '草', '云'))
(0.0145, 8, 3, 5, ('拾', '遺', '記'))
(0.0145, 8, 3, 5, ('増', '本', '草'))
(0.0145, 6, 4, 7, ('鿡', '曰', '乾', '隆'))
(0.0145, 6, 4, 7, ('原', '唐', '杜', '甫'))
(0.0145, 4, 6, 11, ('鿡', '言', '律', '詩', '御', '製'))
(0.0145, 4, 6, 11, ('鿡', '言', '古', '詩', '増', '唐'))
(0.0145, 2, 12, 23, ('鿡', '寸', '鿡', '分', '寛', '鿡', '寸', '鿡', '分', '厚', '鿡', '分'))
(0.0127, 7, 3, 5, ('鿡', '陵', '香'))
(0.0127, 7, 3, 5, ('鿡', '月', '開'))
(0.0121, 5, 4, 7, ('鿡', '月', '開', '花'))
(0.0121, 5, 4, 7, ('龍', '腦', '鿡', '錢'))
(0.0121, 5, 4, 7, ('麝', '香', '鿡', '錢'))
(0.0121, 5, 4, 7, ('集', '藻', '賛', '増'))
(0.0121, 5, 4, 7, ('陳', '藏', '器', '云'))
(0.0121, 5, 4, 7, ('詩', '散', '句', '増'))
(0.0121, 4, 5, 9, ('鿡', '言', '古', '詩', '增'))
(0.0121, 4, 5, 9, ('鿡', '言', '古', '詩', '原'))
(0.0121, 4, 5, 9, ('御', '題', '詩', '鿡', '首'))
(0.0109, 6, 3, 5, ('鿡', '年', '鿡'))
(0.0109, 6, 3, 5, ('黄', '庭', '堅'))
