0 kongzi 118 425609 851234
(0.0789, 112, 3, 5, ('鿡', '乘', '之'))
(0.0789, 56, 6, 11, ('臣', '淳', '風', '等', '謹', '按'))
(0.0782, 111, 3, 5, ('鿡', '尺', '為'))
(0.0754, 107, 3, 5, ('餘', '鿡', '為'))
(0.0752, 80, 4, 7, ('開', '平', '方', '法'))
(0.0742, 79, 4, 7, ('也', '設', '如', '有'))
(0.074, 63, 5, 9, ('鿡', '乘', '之', '得', '鿡'))
(0.0733, 52, 6, 11, ('問', '答', '同', '前', '法', '曰'))
(0.0726, 103, 3, 5, ('為', '第', '鿡'))
(0.0719, 51, 6, 11, ('問', '城', '徑', '釋', '曰', '此'))
(0.0719, 34, 9, 17, ('鿡', '斗', '鿡', '升', '鿡', '分', '升', '之', '鿡'))
(0.0714, 76, 4, 7, ('自', '乘', '再', '乘'))
(0.0677, 96, 3, 5, ('鿡', '率', '鿡'))
(0.0677, 48, 6, 11, ('鿡', '石', '鿡', '斗', '鿡', '升'))
(0.0648, 69, 4, 7, ('相', '加', '得', '鿡'))
(0.0639, 68, 4, 7, ('自', '乘', '得', '鿡'))
(0.0634, 90, 3, 5, ('第', '鿡', '次'))
(0.0634, 90, 3, 5, ('得', '鿡', '步'))
(0.0623, 53, 5, 9, ('鿡', '尺', '為', '鿡', '率'))
(0.0623, 53, 5, 9, ('徑', '鿡', '尺', '鿡', '寸'))
(0.0613, 29, 9, 17, ('之', '定', '率', '比', '例', '以', '定', '率', '之'))
(0.0601, 64, 4, 7, ('鿡', '石', '鿡', '斗'))
(0.0599, 85, 3, 5, ('鿡', '分', '之'))
(0.0592, 63, 4, 7, ('乘', '之', '得', '讠'))
(0.0583, 1, 248, 495, ('形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '每', '鿡', '邊', '為', '鿡', '小', '餘', '鿡', '圜', '内', '鿡', '邊', '形', '之', '毎', '鿡', '邊', '為', '鿡', '小', '餘', '鿡'))
(0.058, 19, 13, 25, ('共', '鿡', '為', '下', '法', '與', '上', '法', '相', '乘', '除', '實', '鿡'))
(0.0578, 82, 3, 5, ('也', '設', '如'))
(0.0564, 60, 4, 7, ('法', '除', '之', '得'))
(0.0554, 59, 4, 7, ('鿡', '斗', '鿡', '升'))
(0.0554, 59, 4, 7, ('乗', '之', '得', '鿡'))
(0.0552, 47, 5, 9, ('鿡', '除', '之', '得', '鿡'))
(0.0543, 21, 11, 21, ('商', '鿡', '置', '鿡', '於', '左', '上', '為', '法', '置', '鿡'))
(0.0536, 57, 4, 7, ('鿡', '分', '鿡', '釐'))
(0.0526, 56, 4, 7, ('倍', '之', '得', '鿡'))
(0.0522, 74, 3, 5, ('除', '之', '得'))
(0.0522, 37, 6, 11, ('鿡', '尺', '鿡', '寸', '鿡', '分'))
(0.0507, 36, 6, 11, ('鿡', '尺', '得', '鿡', '尺', '為'))
(0.0507, 27, 8, 15, ('鿡', '步', '問', '答', '同', '前', '法', '曰'))
(0.05, 71, 3, 5, ('鿡', '兩', '鿡'))
(0.0489, 52, 4, 7, ('乘', '之', '得', '鿡'))
(0.0479, 34, 6, 11, ('甲', '乙', '丙', '丁', '戊', '己'))
(0.0479, 17, 12, 23, ('共', '鿡', '為', '下', '法', '與', '上', '法', '相', '乘', '除', '實'))
(0.0472, 67, 3, 5, ('得', '鿡', '尺'))
3 nongjia 118 425594 851216
(0.0874, 93, 4, 7, ('齊', '民', '要', '術'))
(0.0869, 74, 5, 9, ('𤣥', '扈', '先', '生', '曰'))
(0.0867, 123, 3, 5, ('縣', '物', '産'))
(0.0714, 19, 16, 31, ('高', '宗', '純', '皇', '帝', '御', '製', '恭', '和', '聖', '祖', '仁', '皇', '帝', '原', '韻'))
