0 kongzi 42 151024 302056
(0.0325, 5, 11, 21, ('浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.032, 18, 3, 5, ('鿡', '月', '初'))
(0.032, 18, 3, 5, ('有', '鿡', '種'))
(0.032, 9, 6, 11, ('煠', '熟', '油', '鹽', '調', '食'))
(0.0308, 13, 4, 7, ('處', '處', '有', '之'))
(0.0308, 4, 13, 25, ('蓄', '殖', '果', '木', '不', '若', '鿡', '土', '以', '鿡', '分', '之', '鿡'))
(0.0302, 17, 3, 5, ('髙', '鿡', '尺'))
(0.0302, 17, 3, 5, ('食', '法', '採'))
(0.0284, 16, 3, 5, ('可', '鿡', '尺'))
(0.0284, 12, 4, 7, ('用', '子', '鿡', '升'))
(0.0284, 12, 4, 7, ('務', '本', '新', '書'))
(0.0266, 9, 5, 9, ('鿡', '月', '種', '鿡', '月'))
(0.0249, 14, 3, 5, ('寒', '無', '毒'))
(0.0249, 7, 6, 11, ('治', '病', '文', '具', '本', '草'))
(0.0195, 11, 3, 5, ('鿡', '尺', '許'))
(0.0195, 11, 3, 5, ('鿡', '寸', '鿡'))
(0.0189, 8, 4, 7, ('苗', '高', '鿡', '尺'))
(0.0178, 10, 3, 5, ('為', '上', '時'))
(0.0178, 6, 5, 9, ('長', '鿡', '尺', '鿡', '寸'))
(0.0178, 6, 5, 9, ('根', '徑', '鿡', '寸', '鿡'))
(0.0172, 1, 29, 57, ('寒', '無', '毒', '救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '換', '水', '浸', '去', '苦', '味', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.016, 9, 3, 5, ('高', '鿡', '尺'))
(0.016, 9, 3, 5, ('者', '鿡', '月'))
(0.016, 3, 9, 17, ('今', '處', '處', '有', '之', '苗', '高', '鿡', '尺'))
(0.0142, 8, 3, 5, ('鿡', '尺', '鿡'))
(0.0142, 6, 4, 7, ('鿡', '月', '鿡', '月'))
(0.0142, 4, 6, 11, ('淘', '淨', '油', '鹽', '調', '食'))
(0.0142, 4, 6, 11, ('寒', '無', '毒', '食', '法', '採'))
(0.0142, 1, 24, 47, ('救', '飢', '採', '苗', '葉', '煠', '熟', '換', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0142, 1, 24, 47, ('救', '飢', '採', '嫩', '葉', '煠', '熟', '換', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0142, 1, 24, 47, ('寒', '無', '毒', '救', '飢', '採', '苗', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0136, 1, 23, 45, ('救', '飢', '採', '葉', '煠', '熟', '水', '浸', '去', '苦', '味', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.013, 2, 11, 21, ('無', '毒', '食', '法', '採', '嫩', '葉', '煠', '熟', '水', '浸'))
(0.013, 1, 22, 43, ('救', '飢', '採', '葉', '煠', '熟', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.013, 1, 22, 43, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0124, 7, 3, 5, ('種', '鿡', '月'))
(0.0124, 1, 21, 41, ('鿡', '月', '上', '旬', '為', '上', '時', '鿡', '月', '上', '旬', '為', '中', '時', '鿡', '月', '上', '旬', '為', '下', '時'))
(0.0124, 1, 21, 41, ('救', '飢', '採', '葉', '煠', '熟', '換', '水', '浸', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0118, 5, 4, 7, ('鿡', '尺', '而', '至'))
(0.0118, 5, 4, 7, ('至', '鿡', '月', '中'))
(0.0118, 5, 4, 7, ('士', '農', '必', '用'))
(0.0118, 4, 5, 9, ('高', '鿡', '尺', '鿡', '寸'))
